Episode,Steps,ActorLoss,CriticLoss,AgentAC_reward,Agent0_reward,Agent1_reward,Agent2_reward
5059,268,0.00595993734896183,0.00030330364825204015,-13.700000000000003,18.0,-8.0,-6.0
5060,429,0.005959891248494387,8.215347770601511e-05,7.499999999999994,-5.0,-5.0,-4.0
5061,163,0.005959843751043081,0.00470482325181365,-11.4,-8.0,-8.0,18.0
5062,323,0.005959796253591776,0.0005745635717175901,-15.099999999999998,-4.0,18.0,-8.0
5063,288,0.005959749687463045,0.00031183057581074536,-13.900000000000002,-6.0,-7.0,18.0
5064,297,0.00595970219001174,0.005603547673672438,-14.8,18.0,-8.0,-7.0
5065,404,0.005959654226899147,0.0014725715154781938,8.099999999999994,-5.0,-6.0,-3.0
5066,431,0.005959607195109129,0.0012409331975504756,7.599999999999995,-5.0,-4.0,-3.0
5067,263,0.005959560163319111,0.0009690839215181768,-13.700000000000003,-5.0,-8.0,18.0
5068,279,0.005959513131529093,0.0006166441598907113,-12.000000000000004,18.0,-7.0,-8.0
5069,392,0.005959465634077787,0.00028267918969504535,-14.600000000000001,-5.0,18.0,-4.0
5070,278,0.005959418602287769,0.0003707483992911875,-14.899999999999999,-8.0,-7.0,18.0
5071,410,0.005959370173513889,0.006539153400808573,-17.09999999999999,-8.0,18.0,-6.0
5072,268,0.005959322676062584,0.009673462249338627,-11.500000000000004,18.0,-7.0,-7.0
5073,410,0.0059592751786112785,0.0004961120430380106,-15.299999999999994,18.0,-7.0,-8.0
5074,398,0.005959228612482548,0.00020782362844329327,-14.899999999999999,18.0,-7.0,-3.0
5075,362,0.005959181115031242,0.0006643410306423903,8.899999999999995,-8.0,-3.0,-6.0
5076,288,0.005959134083241224,0.005321042612195015,-13.600000000000003,-8.0,-5.0,18.0
5077,505,0.005959086585789919,0.0037441847380250692,5.300000000000005,-8.0,-5.0,-5.0
5078,534,0.005959038622677326,0.007708828896284103,5.0,-4.0,-4.0,-5.0
5079,247,0.005958991125226021,0.00041216128738597035,-11.600000000000001,18.0,-6.0,-8.0
5080,361,0.005958943627774715,0.006186584942042828,-13.600000000000003,18.0,-8.0,-8.0
5081,372,0.005958897061645985,3.54712683474645e-05,-14.100000000000005,-6.0,18.0,-8.0
5082,289,0.005958849098533392,0.0005228992667980492,10.299999999999999,-6.0,-6.0,-7.0
5083,429,0.0059588016010820866,0.0006967131630517542,-15.59999999999999,-8.0,18.0,-3.0
5084,215,0.005958753637969494,0.00030285699176602066,-12.100000000000001,-5.0,-6.0,18.0
5085,282,0.0059587061405181885,0.0008908038143999875,-13.700000000000003,18.0,-5.0,-6.0
5086,349,0.005958658643066883,0.005163072608411312,-13.400000000000006,-7.0,18.0,-4.0
5087,341,0.005958611611276865,0.0032402509823441505,-13.800000000000004,18.0,-8.0,-8.0
5088,279,0.005958564579486847,0.0025572318118065596,10.299999999999997,-8.0,-8.0,-7.0
5089,394,0.0059585170820355415,1.8594430173379806e-07,-16.199999999999992,-6.0,-3.0,18.0
5090,450,0.005958467721939087,0.0002852763864211738,-16.799999999999986,18.0,-5.0,-5.0
5091,402,0.0059584216214716434,0.005496610887348652,-13.5,-7.0,18.0,-3.0
5092,302,0.005958374124020338,0.0048901354894042015,-12.700000000000003,-8.0,18.0,-4.0
5093,522,0.005958326160907745,0.00590053666383028,-15.399999999999988,-5.0,-5.0,18.0
5094,574,0.00595827866345644,0.0010389386443421245,-18.69999999999998,-3.0,18.0,-7.0
5095,278,0.005958231166005135,0.007056472823023796,-14.100000000000001,-5.0,-6.0,18.0
5096,332,0.005958184599876404,4.9225782277062535e-05,-14.5,-6.0,18.0,-7.0
5097,277,0.0059581357054412365,9.569535177433863e-05,-11.800000000000002,-8.0,18.0,-6.0
5098,278,0.005958088207989931,0.0007643529097549617,-11.900000000000004,18.0,-8.0,-6.0
5099,306,0.005958040710538626,0.0016826363280415535,-12.800000000000002,-7.0,-8.0,18.0
5100,293,0.005957992747426033,0.00010056313476525247,-13.000000000000004,-8.0,-8.0,18.0
5101,360,0.005957945715636015,0.0012076220009475946,-15.299999999999997,-3.0,-6.0,18.0
5102,230,0.0059578982181847095,0.011017275974154472,-13.000000000000002,-3.0,-8.0,18.0
5103,303,0.005957849323749542,7.442656351486221e-05,-14.200000000000003,-6.0,18.0,-7.0
5104,403,0.005957801826298237,2.8295875381445512e-05,-15.499999999999993,-6.0,18.0,-6.0
5105,316,0.0059577543288469315,0.007900950498878956,-12.900000000000004,-6.0,-8.0,18.0
5106,427,0.005957706831395626,0.0010531048756092787,-14.700000000000003,-7.0,18.0,-5.0
5107,186,0.005957659799605608,0.002258327091112733,12.499999999999998,-6.0,-8.0,-8.0
5108,381,0.005957612302154303,0.00017680411110632122,-12.300000000000004,-5.0,18.0,-8.0
5109,185,0.005957563407719135,0.004435398615896702,12.7,-7.0,-8.0,-8.0
5110,272,0.00595751591026783,0.001880116295069456,-14.200000000000003,-3.0,18.0,-8.0
5111,411,0.0059574684128165245,0.003834440605714917,-13.300000000000004,18.0,-5.0,-7.0
5112,317,0.005957420915365219,0.002312101423740387,-11.400000000000002,-4.0,-8.0,18.0
5113,283,0.005957373417913914,0.0043845041655004025,-9.700000000000003,-5.0,18.0,-7.0
5114,323,0.005957324989140034,0.011811400763690472,-15.699999999999996,18.0,-8.0,-6.0
5115,235,0.005957277491688728,0.003315678332000971,11.7,-7.0,-7.0,-8.0
5116,288,0.005957229062914848,0.005815486423671246,-14.200000000000003,-6.0,18.0,-7.0
5117,301,0.005957181565463543,0.0002855401544366032,-15.099999999999998,18.0,-7.0,-4.0
5118,361,0.0059571340680122375,0.004264372400939465,-14.599999999999998,18.0,-5.0,-7.0
5119,446,0.005957086570560932,0.002852662466466427,-15.599999999999987,-4.0,-5.0,18.0
5120,281,0.005957038141787052,3.0588203117076773e-06,-12.600000000000001,-7.0,18.0,-4.0
5121,285,0.005956990644335747,0.002906068926677108,10.799999999999999,-7.0,-8.0,-3.0
5122,380,0.0059569417499005795,0.005981342867016792,8.2,-8.0,-5.0,-7.0
5123,297,0.005956894252449274,0.003303112229332328,10.5,-8.0,-6.0,-8.0
5124,371,0.005956846289336681,0.0025153474416583776,-16.499999999999993,-4.0,-6.0,18.0
5125,400,0.005956798791885376,0.00021928756905253977,-13.999999999999993,18.0,-7.0,-8.0
5126,281,0.005956751294434071,0.0008026016876101494,-13.500000000000004,-4.0,-4.0,18.0
5127,499,0.005956702865660191,0.002256109146401286,-17.899999999999984,-3.0,-6.0,18.0
5128,361,0.005956653971225023,0.0019400716992095113,-15.399999999999995,18.0,-7.0,-5.0
5129,273,0.005956606473773718,0.003760851453989744,-14.000000000000004,-7.0,-7.0,18.0
5130,393,0.005956558510661125,0.006640140898525715,-16.89999999999999,18.0,-6.0,-8.0
5131,546,0.00595651101320982,0.00515727186575532,-18.899999999999977,-6.0,18.0,-5.0
5132,380,0.005956463515758514,1.5414028894156218e-05,-12.400000000000002,-5.0,-5.0,18.0
5133,319,0.005956415086984634,0.006183627061545849,9.7,-3.0,-5.0,-8.0
5134,300,0.005956368055194616,0.0019295484526082873,-13.300000000000002,18.0,-7.0,-3.0
5135,346,0.005956318229436874,4.019646075903438e-05,9.099999999999998,-6.0,-8.0,-4.0
5136,339,0.005956270731985569,0.013722633942961693,9.6,-3.0,-5.0,-6.0
5137,231,0.005956222768872976,0.00012791888730134815,-13.000000000000002,-7.0,18.0,-8.0
5138,389,0.005956174805760384,0.0013248247560113668,-16.199999999999996,-3.0,-5.0,18.0
5139,369,0.005956126376986504,0.0028042090125381947,8.699999999999998,-6.0,-4.0,-4.0
5140,472,0.005956078879535198,1.383482049277518e-05,6.699999999999996,-5.0,-8.0,-3.0
5141,269,0.005956029053777456,0.0002137250266969204,-14.100000000000001,18.0,-6.0,-6.0
5142,216,0.005955981556326151,0.0015055626863613725,-12.400000000000002,18.0,-6.0,-8.0
5143,307,0.005955933593213558,0.00044858831097371876,-14.600000000000001,-5.0,-5.0,18.0
5144,356,0.005955886095762253,0.0001727514754747972,-15.999999999999996,-4.0,-7.0,18.0
5145,353,0.00595583813264966,0.0005225829081609845,-11.700000000000003,18.0,-7.0,-7.0
5146,287,0.00595578970387578,0.00012432924995664507,-13.100000000000003,-5.0,-5.0,18.0
5147,282,0.005955740809440613,0.000100313889561221,10.899999999999997,-7.0,-8.0,-6.0
5148,359,0.00595569284632802,8.485617581754923e-05,-15.999999999999996,-5.0,-8.0,18.0
5149,419,0.00595564441755414,0.0008351026335731149,-14.2,18.0,-3.0,-3.0
5150,343,0.005955596454441547,0.006326464470475912,-15.899999999999995,-8.0,-5.0,18.0
5151,328,0.005955548956990242,0.0008299493347294629,9.6,-5.0,-8.0,-5.0
5152,272,0.005955500528216362,0.0002547461190260947,-11.400000000000002,18.0,-8.0,-7.0
5153,320,0.005955451633781195,0.00234880275093019,-12.600000000000005,-6.0,-8.0,18.0
5154,470,0.005955403670668602,0.00014547037426382303,-15.699999999999985,18.0,-6.0,-8.0
5155,276,0.005955355241894722,0.0049166628159582615,-13.900000000000002,18.0,-5.0,-7.0
5156,223,0.005955306813120842,0.00018491929222363979,11.9,-6.0,-6.0,-8.0
5157,297,0.005955258850008249,0.0064287674613296986,-11.8,-5.0,-3.0,18.0
5158,576,0.005955211352556944,0.0024046911858022213,4.000000000000018,-5.0,-3.0,-5.0
5159,346,0.005955163389444351,0.0021930746734142303,-14.599999999999998,-8.0,18.0,-3.0
5160,363,0.005955113563686609,0.0008056935621425509,-13.700000000000006,-7.0,-4.0,18.0
5161,229,0.005955065600574017,0.004810483194887638,11.799999999999995,-8.0,-6.0,-8.0
5162,292,0.005955017637461424,0.001985840732231736,-10.4,-6.0,-8.0,18.0
5163,169,0.0059549687430262566,0.002887364011257887,-11.3,-8.0,18.0,-8.0
5164,355,0.005954920779913664,0.0017668524524196982,-13.500000000000002,-6.0,-5.0,18.0
5165,354,0.005954872816801071,0.0011941074626520276,-12.800000000000004,-3.0,18.0,-7.0
5166,419,0.005954822991043329,0.0010472468566149473,-15.099999999999998,-6.0,18.0,-6.0
5167,349,0.0059547750279307365,0.0007428891840390861,-15.199999999999996,18.0,-5.0,-5.0
5168,367,0.005954727530479431,0.0007095563341863453,-14.8,-5.0,18.0,-5.0
5169,318,0.005954678636044264,0.007471035700291395,-14.499999999999998,-8.0,18.0,-3.0
5170,509,0.005954630672931671,0.0001579337113071233,5.600000000000003,-5.0,-6.0,-4.0
5171,326,0.005954581778496504,0.0005420845118351281,-10.8,-5.0,18.0,-7.0
5172,346,0.005954532418400049,5.209859591559507e-05,-15.699999999999996,-6.0,-8.0,18.0
5173,409,0.0059544844552874565,0.00847491342574358,7.599999999999995,-8.0,-6.0,-5.0
5174,237,0.005954436492174864,0.0026078124064952135,-11.0,-6.0,-7.0,18.0
5175,470,0.0059543875977396965,0.007265468593686819,-14.600000000000005,-5.0,-3.0,18.0
5176,376,0.005954339634627104,0.0007294572424143553,-14.200000000000003,-7.0,-4.0,18.0
5177,590,0.005954291671514511,0.0007910295971669257,-19.099999999999973,-3.0,-5.0,18.0
5178,305,0.005954241845756769,1.1637911484285723e-05,-14.7,18.0,-6.0,-7.0
5179,237,0.0059541938826441765,1.3058869626547676e-05,11.599999999999998,-7.0,-8.0,-8.0
5180,363,0.0059541454538702965,0.004434848669916391,-14.599999999999998,-6.0,18.0,-5.0
5181,549,0.005954096093773842,0.0012938379077240825,-15.899999999999991,-5.0,18.0,-3.0
5182,430,0.0059540485963225365,0.004533820785582066,-16.49999999999999,-3.0,18.0,-5.0
5183,276,0.0059540001675486565,0.001535643357783556,-12.700000000000003,-7.0,18.0,-8.0
5184,441,0.005953950807452202,0.001160742831416428,-16.99999999999999,-5.0,-7.0,18.0
5185,524,0.005953902378678322,0.006564859300851822,5.300000000000021,-3.0,-4.0,-4.0
5186,480,0.0059538534842431545,0.0005914440262131393,-14.500000000000004,-3.0,18.0,-6.0
5187,201,0.005953805521130562,4.809322490473278e-05,-10.7,18.0,-6.0,-8.0
5188,374,0.005953757092356682,6.571492122020572e-05,-12.700000000000005,-6.0,-3.0,18.0
5189,367,0.0059537081979215145,0.000835114682558924,-14.100000000000003,18.0,-6.0,-4.0
5190,316,0.005953660234808922,0.0019041146151721478,10.199999999999998,-6.0,-8.0,-8.0
5191,412,0.00595361040905118,0.0001236322132172063,7.499999999999993,-5.0,-7.0,-8.0
5192,437,0.005953561514616013,0.0018354906933382154,-13.700000000000006,-7.0,18.0,-4.0
5193,327,0.00595351355150342,0.01072536502033472,-14.400000000000002,18.0,-8.0,-8.0
5194,373,0.00595346512272954,0.002922885352745652,8.8,-3.0,-4.0,-8.0
5195,246,0.0059534162282943726,0.0006188555271364748,-12.600000000000001,-6.0,18.0,-8.0
5196,347,0.00595336826518178,0.00012569254613481462,-16.199999999999996,-8.0,18.0,-5.0
5197,535,0.005953318439424038,0.001010944484733045,-18.599999999999984,-4.0,18.0,-3.0
5198,335,0.005953269544988871,0.0025410919915884733,9.399999999999995,-5.0,-7.0,-6.0
5199,307,0.005953221581876278,2.8880320314783603e-05,-12.3,-6.0,18.0,-6.0
5200,286,0.005953172221779823,0.004690586123615503,-12.5,18.0,-5.0,-6.0
5201,352,0.005953124258667231,0.002538129920139909,8.999999999999996,-6.0,-6.0,-8.0
5202,482,0.005953075364232063,0.0006504744524136186,6.1999999999999975,-6.0,-4.0,-5.0
5203,441,0.005953025538474321,0.003373407758772373,7.499999999999995,-6.0,-4.0,-3.0
5204,255,0.005952977109700441,0.0001460215717088431,-13.000000000000002,-8.0,18.0,-8.0
5205,236,0.005952928680926561,0.001837742980569601,11.4,-7.0,-7.0,-7.0
5206,400,0.005952879320830107,7.370026287389919e-05,-12.500000000000004,18.0,-4.0,-4.0
5207,397,0.005952830426394939,0.00026590179186314344,7.999999999999994,-8.0,-8.0,-5.0
5208,379,0.005952782463282347,3.8752215914428234e-05,-12.500000000000004,-6.0,18.0,-7.0
5209,242,0.0059527321718633175,0.003634142689406872,-12.200000000000003,-7.0,18.0,-8.0
5210,372,0.0059526837430894375,0.0025989150162786245,-14.8,-6.0,18.0,-7.0
5211,404,0.00595263484865427,0.002288272138684988,-16.199999999999992,18.0,-4.0,-7.0
5212,389,0.0059525854885578156,0.0009219016646966338,-14.5,-6.0,18.0,-7.0
5213,537,0.00595253799110651,0.000594885612372309,-16.89999999999998,18.0,-3.0,-4.0
5214,311,0.0059524886310100555,0.00037220551166683435,-11.700000000000003,-6.0,18.0,-4.0
5215,355,0.005952438805252314,2.5029228254425107e-06,9.199999999999998,-6.0,-8.0,-5.0
5216,394,0.005952390376478434,2.2865871869726107e-05,-17.09999999999999,-5.0,18.0,-8.0
5217,527,0.005952341947704554,0.004615111276507378,5.100000000000022,-3.0,-7.0,-6.0
5218,373,0.005952292587608099,0.0006917002610862255,-15.799999999999997,-7.0,-8.0,18.0
5219,409,0.005952243227511644,0.0007138623623177409,-12.900000000000006,-5.0,18.0,-7.0
5220,526,0.005952195730060339,0.003553220070898533,-16.899999999999988,18.0,-7.0,-6.0
5221,332,0.005952146369963884,0.001766500761732459,-12.200000000000003,18.0,-5.0,-6.0
5222,315,0.005952096544206142,0.0010030872654169798,10.299999999999997,-7.0,-3.0,-8.0
5223,371,0.005952047649770975,0.0022971483413130045,-15.499999999999998,-3.0,18.0,-8.0
5224,389,0.005951998755335808,0.0015145607758313417,-15.599999999999994,18.0,-7.0,-4.0
5225,334,0.005951949395239353,9.085135388886556e-05,-14.599999999999998,-3.0,18.0,-3.0
5226,374,0.005951900966465473,0.002595788100734353,-15.999999999999996,-8.0,-8.0,18.0
5227,268,0.005951852537691593,0.00013560782826971263,11.0,-5.0,-8.0,-7.0
5228,440,0.005951802246272564,0.003527976805344224,-16.299999999999986,-6.0,-4.0,18.0
5229,441,0.005951753351837397,0.0051811630837619305,-13.800000000000004,-8.0,-3.0,18.0
5230,359,0.005951704457402229,0.00042989247594960034,8.799999999999997,-3.0,-8.0,-6.0
5231,418,0.005951655562967062,0.0058240327052772045,-14.100000000000005,-6.0,18.0,-5.0
5232,211,0.005951606202870607,0.005149594508111477,-11.600000000000001,-5.0,-7.0,18.0
5233,296,0.005951557774096727,6.909461080795154e-05,-12.200000000000003,-5.0,-5.0,18.0
5234,274,0.005951507482677698,7.487830589525402e-05,11.0,-4.0,-8.0,-7.0
5235,464,0.005951458588242531,0.00027341413078829646,-18.599999999999987,18.0,-7.0,-7.0
5236,237,0.0059514096938073635,0.001115834922529757,11.4,-6.0,-8.0,-7.0
5237,535,0.005951360799372196,0.0005065796431154013,4.900000000000015,-5.0,-4.0,-3.0
5238,592,0.005951311904937029,0.0029836997855454683,-21.799999999999976,-3.0,18.0,-5.0
5239,471,0.005951263010501862,0.012252823449671268,-18.399999999999988,-5.0,-3.0,18.0
5240,310,0.005951212719082832,0.0013765975600108504,-12.200000000000001,18.0,-6.0,-4.0
5241,236,0.005951163824647665,0.012934003956615925,-12.900000000000002,-7.0,-7.0,18.0
5242,426,0.005951113998889923,0.0008229188970290124,-13.699999999999992,-8.0,18.0,-7.0
5243,292,0.0059510646387934685,0.00453516561537981,-14.600000000000001,-8.0,18.0,-8.0
5244,398,0.0059510162100195885,1.2497493173668772e-07,-15.899999999999991,-4.0,18.0,-5.0
5245,399,0.005950967315584421,0.002038381528109312,8.0,-5.0,-7.0,-8.0
5246,668,0.005950917024165392,0.0015659178607165813,-23.89999999999997,-5.0,18.0,-5.0
5247,457,0.005950868129730225,0.0013533110031858087,-17.499999999999986,18.0,-5.0,-5.0
5248,459,0.00595081876963377,0.0007533017196692526,-18.099999999999987,18.0,-4.0,-5.0
5249,319,0.005950769409537315,0.0037865573540329933,-14.100000000000003,18.0,-8.0,-8.0
5250,342,0.005950720980763435,0.002317027887329459,-13.499999999999998,-8.0,18.0,-6.0
5251,526,0.005950671620666981,0.0005862286780029535,-16.599999999999994,-3.0,18.0,-4.0
5252,316,0.005950620863586664,0.0049060434103012085,9.699999999999996,-6.0,-7.0,-7.0
5253,226,0.005950571969151497,0.0003871250955853611,11.599999999999996,-8.0,-7.0,-8.0
5254,231,0.00595052307471633,0.0014660435263067484,-11.8,-5.0,18.0,-8.0
5255,412,0.005950473248958588,0.0014236823190003633,-13.799999999999997,-7.0,18.0,-3.0
5256,312,0.00595042435452342,4.583423651638441e-05,10.199999999999996,-8.0,-5.0,-5.0
5257,228,0.005950375460088253,0.011370967142283916,-9.900000000000002,-8.0,-5.0,18.0
5258,254,0.0059503247030079365,0.002714090049266815,10.999999999999998,-8.0,-7.0,-8.0
5259,740,0.005950275808572769,0.001100073684938252,-21.19999999999996,18.0,-7.0,-3.0
5260,301,0.005950226914137602,0.0007161249523051083,9.7,-8.0,-6.0,-8.0
5261,323,0.00595017708837986,7.493658631574363e-05,-10.900000000000002,18.0,-4.0,-8.0
5262,443,0.005950128193944693,2.6096324290847406e-05,-18.099999999999987,18.0,-5.0,-3.0
5263,201,0.005950078833848238,2.0330275219748728e-05,12.799999999999997,-8.0,-8.0,-5.0
5264,463,0.005950029939413071,0.005069596692919731,-14.299999999999988,-7.0,18.0,-4.0
5265,595,0.005949978716671467,0.004694582428783178,-19.299999999999976,18.0,-5.0,-4.0
5266,336,0.005949930287897587,0.00015485264884773642,9.599999999999994,-5.0,-4.0,-7.0
5267,431,0.005949880462139845,0.015296608209609985,-15.299999999999994,18.0,-3.0,-6.0
5268,217,0.005949831567704678,0.001768971444107592,-9.100000000000001,18.0,-8.0,-5.0
5269,459,0.005949781741946936,0.004120092373341322,-16.29999999999999,-5.0,18.0,-8.0
5270,312,0.005949733313173056,0.0031282452400773764,9.999999999999998,-7.0,-7.0,-8.0
5271,367,0.005949682090431452,0.0022804313339293003,-13.899999999999999,-6.0,-4.0,18.0
5272,397,0.00594963226467371,0.0030912228394299746,-16.89999999999999,18.0,-4.0,-6.0
5273,316,0.0059495833702385426,0.003431332763284445,-14.8,18.0,-3.0,-6.0
5274,648,0.005949533544480801,0.0015297629870474339,2.100000000000014,-5.0,-6.0,-4.0
5275,405,0.005949483718723059,0.00043597613694146276,-15.699999999999992,-6.0,-3.0,18.0
5276,295,0.005949435289949179,0.00015273658209480345,-15.0,-7.0,18.0,-8.0
5277,464,0.005949384067207575,0.0001131268945755437,-16.599999999999987,-4.0,-5.0,18.0
5278,320,0.00594933470711112,0.002904030727222562,-15.399999999999999,-4.0,-6.0,18.0
5279,349,0.005949285347014666,0.00011007641296600923,-14.000000000000005,-8.0,18.0,-8.0
5280,248,0.005949235986918211,0.0006868593627586961,11.5,-7.0,-5.0,-8.0
5281,287,0.005949186161160469,0.004097993951290846,10.299999999999999,-7.0,-8.0,-5.0
5282,425,0.005949137266725302,0.004886433947831392,-17.49999999999999,18.0,-6.0,-6.0
5283,443,0.005949086043983698,0.001139201456680894,-17.09999999999999,-5.0,18.0,-7.0
5284,327,0.005949036683887243,0.003999732900410891,-15.599999999999998,-8.0,18.0,-4.0
5285,353,0.005948987323790789,0.000343979278113693,-16.099999999999994,-8.0,18.0,-5.0
5286,347,0.005948937498033047,0.003216075710952282,8.899999999999997,-4.0,-8.0,-8.0
5287,227,0.005948888603597879,0.00018251751316711307,-10.5,-8.0,-7.0,18.0
5288,265,0.005948839243501425,0.001767768058925867,-13.900000000000002,-5.0,-5.0,18.0
5289,208,0.005948788020759821,0.00015788592281751335,-12.100000000000001,-8.0,-6.0,18.0
5290,823,0.005948738660663366,0.0001727682538330555,-24.799999999999955,18.0,-3.0,-3.0
5291,310,0.005948688834905624,0.0003640054492279887,-15.099999999999998,18.0,-8.0,-7.0
5292,419,0.0059486390091478825,0.00128450698684901,-15.999999999999993,-4.0,-5.0,18.0
5293,250,0.0059485891833901405,0.011044368147850037,-13.800000000000002,-8.0,18.0,-8.0
