Time,Episode,Steps,ActorLoss,ActorLoss-RA,CriticLoss,CriticLoss-RA,AgentAC_reward,Agent0_reward
1597917988.2290704,231,300,-9.061023712158203,41.43301881596061,0.995107114315033,0.9206292726281892,-0.5000000000000008,-0.5000000000000008
1597917989.4119077,232,153,2.0594823360443115,41.26403368085367,0.9382646679878235,0.9207049610202906,11.209999999999999,-10.74
1597917991.4586277,233,300,87.58763122558594,41.46199777292517,0.9827411770820618,0.9209700730547427,-0.5000000000000008,-1.500000000000001
1597917991.975723,234,64,247.10202026367188,42.33706169841771,0.8256205916404724,0.9205643305806394,11.67,-10.31
1597917994.0294158,235,300,10.691699028015137,42.20297117862787,1.005979061126709,0.9209262574049871,-0.5000000000000008,-0.5000000000000011
1597917996.173813,236,300,2.3498239517211914,42.03481443927384,0.9656506180763245,0.9211149677875666,-0.5100000000000008,-1.490000000000001
1597917996.975255,237,115,0.29331499338150024,41.859429987820505,0.9981760382652283,0.9214387537979769,-10.540000000000001,11.39
1597917997.8395667,238,116,7.45021390914917,41.71545837242858,1.0294269323349,0.9218905871809766,11.4,-10.56
1597917999.9018588,239,300,78.06351470947266,41.86690860716626,0.9502366185188293,0.9220086956448843,-0.5000000000000008,-0.5000000000000008
1597918001.993874,240,300,-3.621061086654663,41.678161844951234,0.0057068211026489735,0.9182066131779041,-1.490000000000001,-0.5100000000000008
1597918003.0103452,241,143,-26.58300018310547,41.396090927479925,0.9377195835113525,0.91828724528672,11.28,-10.71
1597918003.6810467,242,95,-1.8288975954055786,41.218210316274636,1.1969130039215088,0.9194338533469455,-10.450000000000001,11.5
1597918005.0671604,243,195,43.6185302734375,41.228047693148255,0.9656609296798706,0.9196233085778182,11.01,-10.96
1597918006.4933527,244,190,77.70623016357422,41.37693823384387,0.9444471597671509,0.9197246304194072,11.02,-10.92
1597918008.5327404,245,300,5.377542972564697,41.23059922871672,0.9747186303138733,0.9199481832645067,-0.5000000000000008,-0.5000000000000008
1597918010.6042273,246,300,18.37677001953125,41.13807360438803,0.936799943447113,0.9200164090142339,-0.5000000000000009,-1.500000000000001
1597918011.2903633,247,79,93.63072204589844,41.349737509394124,0.8447772860527039,0.9197130254539051,11.58,-10.370000000000001
1597918013.351727,248,300,28.722858428955078,41.299027151641354,0.9844021797180176,0.9199728212541626,-0.5000000000000008,-0.5000000000000008
1597918014.272519,249,126,94.6314697265625,41.51235692194104,0.8014901876449585,0.9194988907197258,11.35,-10.61
1597918015.1750607,250,119,-35.33538818359375,41.20619060677955,0.9321322441101074,0.9195492228049464,11.379999999999999,-10.57
1597918016.1320143,251,130,8.02017593383789,41.074500072363115,0.9588937163352966,0.9197053517475271,11.33,-10.63
1597918017.0774765,252,126,13.35312271118164,40.96492941085647,1.1034488677978516,0.9204316107042478,-10.61,11.35
1597918019.1466584,253,300,25.55190086364746,40.90424819610367,0.9884021878242493,0.9206992114015706,-0.5000000000000011,-0.5000000000000008
1597918020.3668761,254,170,-14.098158836364746,40.688552482250856,0.8197019100189209,0.9203031435530112,11.12,-10.82
1597918021.1384845,255,104,215.2952423095703,41.370609864388825,1.0686328411102295,0.9208825564340941,11.48,-9.52
1597918022.2211537,256,142,-17.40953254699707,41.14189335695153,1.0353858470916748,0.921328094530038,-9.71,11.29
1597918023.0603037,257,112,64.89728546142578,41.233968520147165,0.8294351696968079,0.9209719204027774,11.41,-10.530000000000001
1597918024.094458,258,147,1.9986588954925537,41.08248083819869,1.0327852964401245,0.9214036322793695,-10.72,11.25
1597918026.1556628,259,300,39.65302658081055,41.07698293720873,0.9719315767288208,0.921597970527252,-0.5000000000000008,-0.5000000000000008
1597918027.005002,260,122,-73.0778579711914,40.63960806782789,1.0716824531555176,0.922173006859161,-10.6,11.379999999999999
1597918027.8547904,261,109,0.15245583653450012,40.485076952441275,1.0117428302764893,0.9225148764141891,-10.530000000000001,11.44
1597918029.9168572,262,300,7.379448413848877,40.359200037845866,1.057393193244934,0.9230277217253325,-0.5000000000000008,-0.5000000000000009
1597918031.9726763,263,300,52.69894027709961,40.40594147814607,0.9917452931404114,0.9232880155564502,-0.5000000000000008,-0.5000000000000011
1597918032.5266762,264,80,5.451093673706055,40.27403639209158,1.004610300064087,0.9235948921017622,-10.370000000000001,11.57
1597918033.6009154,265,143,0.07773104310035706,40.12292246220815,1.0175803899765015,0.9239482210411408,-10.71,11.28
1597918035.63988,266,300,-6.723320960998535,39.94746836699015,0.03010282851755619,0.9206004854886181,-1.490000000000001,-0.5100000000000008
1597918037.7319584,267,300,75.56649017333984,40.08037516477504,0.9965682029724121,0.9208839471210203,-0.5100000000000008,-1.490000000000001
1597918038.6345625,268,115,-47.4979133605957,39.75480531895582,0.912234365940094,0.9208517925441395,11.42,-10.57
1597918039.6231635,269,138,129.50941467285156,40.08722979804432,0.9533140063285828,0.9209720229655634,11.29,-10.67
1597918040.2807121,270,79,197.20144653320312,40.66698705536963,1.001487135887146,0.9212691267032814,11.57,-10.36
1597918041.1052408,271,119,10.792200088500977,40.55715327975614,1.007543683052063,0.9215863125722107,-10.57,11.379999999999999
1597918043.1511595,272,300,-8.279212951660156,40.378265491362676,0.0029104819986969233,0.918221199639707,-1.500000000000001,-1.500000000000001
1597918044.2707999,273,147,20.299453735351562,40.30498515648672,0.9929157495498657,0.9184938074860944,11.26,-9.73
1597918045.5916545,274,194,3.841928482055664,40.17239222312516,1.0046924352645874,0.9188072570416526,-10.96,11.02
1597918047.6847122,275,300,7.712553024291992,40.054784110085905,1.0011695623397827,0.9191056711912835,-0.5100000000000008,-1.490000000000001
1597918048.5559306,276,125,-6.390622138977051,39.88711116333838,1.0283772945404053,0.9195001535860456,-10.6,11.35
1597918049.3055043,277,95,-12.93594741821289,39.697100161246475,0.9416342973709106,0.9195797728082934,11.49,-10.44
1597918050.5555372,278,166,11.07682991027832,39.59451854744372,0.966103732585907,0.9197465253522992,11.15,-10.81
1597918052.59726,279,300,-1.4217143058776855,39.448032001539,0.06606299430131912,0.9166976555985457,-1.500000000000001,-0.5000000000000008
1597918053.3640337,280,98,273.9704284667969,40.282631277216076,0.9399136304855347,0.9167802747262573,11.48,-10.46
1597918055.4879413,281,300,34.036102294921875,40.26048046522212,0.9846440553665161,0.9170209264306555,-0.5000000000000008,-0.5000000000000008
1597918056.0575736,282,80,10.98422622680664,40.15703080360228,1.0320996046066284,0.9174275648694398,-10.38,11.58
1597918056.614257,283,67,-1.0445557832717896,40.01195479449357,0.9546722173690796,0.9175587080120442,11.63,-10.3
1597918057.863021,284,181,-2.314608573913574,39.86344053706056,1.0708829164505005,0.9180966876907756,-10.89,11.08
1597918058.90516,285,141,-26.75225257873535,39.630518533159176,1.024847149848938,0.918469941054965,11.27,-10.68
1597918059.6548047,286,97,259.88226318359375,40.39794621486801,0.9268810749053955,0.9184992481415518,11.49,-10.46
1597918060.5426717,287,111,142.90802001953125,40.7538839711342,0.9654051065444946,0.918662115705451,11.42,-10.530000000000001
1597918061.1441507,288,85,6.393017292022705,40.63498823868053,1.0333669185638428,0.9190590181374869,-10.4,11.55
1597918062.0875287,289,128,165.0178680419922,41.06389472076091,1.0546900033950806,0.9195267111900993,11.35,-10.63
1597918063.0526688,290,138,-26.471206665039062,40.831815334555415,1.029541254043579,0.919904768038393,-10.68,11.3
1597918064.0575178,291,143,-15.578407287597656,40.638629640643934,1.0416622161865234,0.9203217456005441,-10.71,11.28
1597918064.74416,292,95,34.1912727355957,40.61662500956868,0.9842568039894104,0.9205399539909499,-9.46,11.51
1597918065.631741,293,121,121.74092102050781,40.892557989197726,0.9071736931800842,0.920494490518804,11.39,-10.6
1597918066.4150481,294,94,-60.99558639526367,40.54717444891141,0.9101154208183289,0.9204593072316838,11.5,-10.44
1597918067.3162773,295,127,-5.912196159362793,40.39021711577536,1.267313838005066,0.9216311130788912,-9.620000000000001,11.35
1597918067.8877614,296,83,-11.067276954650879,40.216959559982676,1.1049810647964478,0.9222484529836641,-10.38,11.55
1597918069.292971,297,200,76.73619842529297,40.33950734140989,1.0406874418258667,0.9226458992549467,11.0,-10.0
1597918071.1314461,298,267,-1.2750523090362549,40.200328212144186,1.0030889511108398,0.922914939562157,-10.33,10.66
1597918071.8195677,299,89,31.648242950439453,40.17182126127184,1.0441807508468628,0.923319158933106,-10.42,11.53
1597918072.5750217,300,106,-34.28443145751953,39.92445829542867,1.0184082984924316,0.9236350696957616,-10.52,11.46
1597918073.6087434,301,142,6.396726131439209,39.81343931475321,1.0439774990081787,0.9240335545610345,11.28,-10.700000000000001
1597918074.344862,302,104,-0.009411402978003025,39.68201076452968,1.0354909896850586,0.9244014008815759,-10.5,11.46
1597918075.1692607,303,116,-34.29201889038086,39.43867514066484,1.1723746061325073,0.9252171022146382,-10.57,11.41
1597918077.2933023,304,300,-1.161165714263916,39.3055609083536,0.008143099024891853,0.9222103022041799,-1.500000000000001,-1.500000000000001
1597918077.8266828,305,71,3.9132018089294434,39.18989960410711,0.9839993119239807,0.9224122270725453,-10.35,11.64
1597918078.3425975,306,71,36.608123779296875,39.18148991086669,0.920997679233551,0.9224076194248613,11.66,-10.370000000000001
1597918079.3145201,307,138,72.42205047607422,39.289413808805676,0.912895679473877,0.9223767365029425,11.32,-9.700000000000001
1597918081.3928182,308,300,13.438921928405762,39.205755259030916,0.9181463718414307,0.9223630460024198,-0.5100000000000008,-1.490000000000001
1597918082.35753,309,134,-42.87572479248047,38.940976291122816,1.0134168863296509,0.9226567680679915,-9.67,11.33
1597918083.4461029,310,152,-0.6518078446388245,38.81366830354802,1.2911262512207031,0.9238415574028876,-10.73,11.209999999999999
1597918084.6805797,311,175,-10.229496002197266,38.65647867436294,1.0308728218078613,0.9241846063272626,-9.88,11.129999999999999
1597918085.9856718,312,182,218.16639709472656,39.22999279072193,0.9580958485603333,0.9242929489542053,11.07,-10.89
1597918088.0926275,313,300,-0.9192418456077576,39.10212898614763,0.10141598433256149,0.9216723216783402,-1.490000000000001,-0.5100000000000008
1597918088.8791506,314,103,-16.046918869018555,38.92705264375028,0.9297726154327393,0.9216980368966081,11.46,-10.49
1597918089.8688138,315,139,-3.2923431396484375,38.79344696089142,1.0213433504104614,0.9220133701672216,-9.690000000000001,11.3
1597918090.9273388,316,149,41.342262268066406,38.80148738772793,1.0468116998672485,0.9224070557498716,-9.74,11.25
1597918091.6916487,317,104,133.68484497070312,39.09986272603918,1.1876851320266724,0.9232412635369055,11.47,-9.51
1597918093.8172505,318,300,85.69953155517578,39.24594319258819,1.0398287773132324,0.9236067416365178,-0.5000000000000008,-0.500000000000001
1597918094.6747427,319,116,73.51219177246094,39.353025219400294,0.9806008338928223,0.9237848481748188,11.4,-10.56
1597918096.743577,320,300,97.78730010986328,39.53506345893445,1.0170179605484009,0.9240752940077582,-0.5000000000000008,-1.500000000000001
1597918097.6332357,321,121,155.7460174560547,39.89596704277644,0.9392291903495789,0.9241223557976397,11.379999999999999,-10.59
1597918098.5741782,322,128,52.184425354003906,39.9340118053499,0.943715512752533,0.9241830157262926,11.35,-10.63
1597918099.3610275,323,100,-25.3670711517334,39.732465253013224,1.1932886838912964,0.9250135887761846,-9.5,11.5
1597918100.295487,324,128,147.59796142578125,40.06435908739097,0.9220428466796875,0.9250044480312724,11.35,-10.63
1597918101.3688242,325,145,18.209814071655273,39.99732060574761,0.8957349061965942,0.9249146641606137,11.24,-10.690000000000001
1597918102.40489,326,140,53.735713958740234,40.03933404107786,0.9492184519767761,0.924988987670755,11.28,-10.68
1597918104.5282598,327,300,14.318180084228516,39.960915888770394,0.9371280074119568,0.925025996877283,-0.5000000000000008,-0.5000000000000008
1597918105.4324152,328,125,-43.02523422241211,39.70867835043853,0.9901373982429504,0.9252239038723155,11.37,-9.620000000000001
1597918106.2651548,329,109,-126.9562759399414,39.203633034407076,0.9841058850288391,0.9254023341182442,11.42,-10.51
1597918106.8896747,330,88,0.307001531124115,39.086120552524044,1.6213209629058838,0.9275048073169985,-10.41,11.53
1597918107.9102437,331,140,119.1166763305664,39.32717644342176,0.8611704111099243,0.9273050049187844,11.28,-10.68
1597918110.0461366,332,300,10.234148979187012,39.23980999458022,0.9262219071388245,0.9273017523728987,-0.5100000000000008,-1.490000000000001
1597918111.0354455,333,138,-91.77680206298828,38.84754468901863,1.0588911771774292,0.9276957326866847,-9.690000000000001,11.31
1597918112.0395346,334,135,22.13824462890625,38.797666181376506,0.9329242706298828,0.9277113402626345,11.3,-10.65
1597918114.077756,335,300,-4.418429851531982,38.66904684794523,0.20048418641090393,0.9255469737333138,-1.480000000000001,-0.5200000000000008
1597918115.0121093,336,128,31.210031509399414,38.64691327127299,0.970589280128479,0.9256806304288485,11.35,-10.63
1597918116.0398972,337,129,156.5365447998047,38.99569916336924,0.9466697573661804,0.9257427284375388,11.32,-10.61
1597918118.122146,338,300,-4.368154525756836,38.867782190834944,0.9333406686782837,0.9257651412406088,-0.5100000000000008,-1.490000000000001
1597918119.1802945,339,149,16.490249633789062,38.80196591860834,1.2899186611175537,0.9268361810049528,11.25,-9.74
1597918120.152872,340,139,11.34004020690918,38.72143241212242,1.0663237571716309,0.927245235480515,-10.67,11.28
1597918121.069978,341,115,199.06185913085938,39.19026406919475,0.8850510120391846,0.9271218605581719,11.41,-10.56
1597918121.7717519,342,96,204.63845825195312,39.67262032045643,0.9798688888549805,0.9272756419817777,11.52,-9.48
1597918123.05998,343,183,40.30730438232422,39.67446533226419,1.0227158069610596,0.9275530843218338,-9.91,11.08
1597918125.1132846,344,300,68.18844604492188,39.757114551721166,0.9527274370193481,0.9276260534600874,-0.5000000000000008,-0.500000000000001
1597918126.0857177,345,133,8.241092681884766,39.666027783311236,0.9052981734275818,0.9275615220149068,11.33,-9.66
1597918126.803244,346,85,55.43443298339844,39.711469873225035,0.9304457902908325,0.9275698340272294,11.55,-10.4
1597918127.660431,347,117,81.97087860107422,39.83290495577632,0.9488844871520996,0.9276310830304617,11.41,-9.58
1597918128.7261271,348,143,132.67486572265625,40.098927765996606,0.8822271823883057,0.9275009858939512,11.26,-10.690000000000001
1597918129.6447835,349,131,1.5175137519836426,39.988695154528,1.148693323135376,0.9281329640003553,-10.64,11.33
1597918130.8347409,350,173,19.81109619140625,39.931209117596026,1.0198123455047607,0.9283941588194562,-10.850000000000001,11.12
1597918131.5385487,351,92,140.55081176757812,40.21706026148802,0.9105108380317688,0.9283433539308548,11.53,-10.450000000000001
1597918133.328767,352,244,21.045469284057617,40.16274980546131,0.9804970622062683,0.9284910981469324,10.76,-11.200000000000001
1597918134.0162444,353,97,0.9397706389427185,40.0519504292847,0.9560466408729553,0.9285689386631076,-10.46,11.49
1597918134.7506661,354,102,17.136930465698242,39.9874010772746,1.084567904472351,0.9290083723696125,-10.5,11.48
1597918135.6549132,355,117,390.6628723144531,40.972444535806,1.0522267818450928,0.9293544914973527,11.379999999999999,-10.55
1597918136.6404903,356,140,-12.65913200378418,40.82221603009286,1.225681185722351,0.9301845382598877,-10.690000000000001,11.29
1597918137.3791826,357,90,-0.7058191299438477,40.70621593188047,1.012351155281067,0.930414053949891,-9.45,11.55
1597918138.4778297,358,160,1.2095468044281006,40.59619735492378,1.0565227270126343,0.9307653315907343,-10.77,11.17
1597918140.2204266,359,255,1.493097186088562,40.48757763223257,1.018495798110962,0.9310090273310683,-10.270000000000001,10.719999999999999
1597918140.769789,360,79,10.927096366882324,40.40569264257786,1.0629583597183228,0.9313745379470995,-10.36,11.57
1597918142.915822,361,300,39.7099609375,40.40377073179035,0.9986202120780945,0.931560299477848,-0.5100000000000008,-1.490000000000001
